C1,,,C2,,,C3,,,C4,,,C5,,,C6,,,C7,,,C8,,,C9,,,C10,,,C11,,,C12,,,C13,,,C14,,,C15,,,C16,,,C17,,,C18,,,C19,,,C20,,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
0.34302418,0.0514315,0.017642248,0.34300776,0.052118282,0.017876975,0.34300628,0.052023984,0.017844553,0.34300022,0.05261523,0.018047035,0.34299664,0.05278707,0.018105788,0.34299364,0.05240444,0.01797439,0.34299384,0.052880802,0.018137789,0.3429935,0.05228853,0.017934626,0.3429941,0.053232942,0.018258585,0.34299292,0.05279809,0.018109371,0.34299032,0.052362824,0.017959942,0.3429913,0.05307716,0.018205004,0.34298946,0.052562766,0.018028475,0.34298732,0.052830076,0.018120046,0.3429882,0.052360768,0.017959126,0.34298834,0.052644586,0.018056479,0.342987,0.052267312,0.017927009,0.342984,0.05234697,0.017954173,0.34298624,0.052202402,0.017904706,0.34298334,0.05214187,0.017883793
0.34772674,0.051371822,0.017863356,0.34770996,0.052066438,0.018104019,0.34770856,0.052043924,0.018096118,0.34770226,0.052573236,0.018279833,0.34769922,0.052793672,0.018356319,0.34769588,0.052335042,0.018196678,0.34769654,0.052845892,0.018374334,0.34769654,0.052234434,0.018161732,0.34769604,0.053227268,0.01850691,0.34769544,0.052735586,0.018335923,0.34769314,0.052335904,0.018196835,0.34769416,0.053057276,0.018447705,0.34769216,0.052547032,0.018270191,0.34768936,0.052740688,0.018337376,0.34769034,0.052335758,0.018196637,0.34769058,0.0525781,0.01828091,0.34768952,0.052261248,0.018170688,0.34768728,0.05232272,0.018191944,0.347689,0.052161184,0.01813587,0.34768534,0.052148084,0.018131124
0.35242958,0.051368676,0.018103841,0.3524134,0.052055296,0.018344984,0.35241184,0.052072286,0.01835089,0.3524054,0.052546986,0.018517842,0.35240232,0.052748334,0.018588635,0.35239882,0.052256868,0.018415259,0.35239948,0.052758776,0.018592165,0.3524,0.05225288,0.018413915,0.35239934,0.053218258,0.018754079,0.35239812,0.052659528,0.018557119,0.35239598,0.05231666,0.018436181,0.35239744,0.05304022,0.018691238,0.35239558,0.05248656,0.018496032,0.35239202,0.052717396,0.01857719,0.352394,0.052334066,0.018442211,0.35239386,0.052570864,0.01852565,0.3523929,0.052235842,0.01840754,0.35239082,0.052376808,0.018457106,0.35239176,0.052141684,0.0183743,0.35238886,0.05215137,0.018377562
0.35713158,0.051350562,0.018338907,0.35711562,0.05198504,0.01856467,0.35711378,0.052072724,0.018595887,0.3571075,0.052524164,0.018756773,0.3571046,0.052747804,0.018836483,0.357101,0.052284846,0.018670971,0.35710138,0.052679008,0.018811746,0.35710152,0.052263606,0.018663413,0.35710086,0.053191978,0.018994901,0.35710016,0.052619378,0.018790388,0.3570972,0.052312926,0.018680799,0.3570993,0.053003054,0.018927353,0.3570968,0.052457688,0.018732473,0.35709416,0.052724408,0.018827578,0.35709452,0.052303458,0.018677278,0.35709496,0.052600846,0.018783497,0.35709424,0.052146342,0.018621158,0.3570923,0.052369718,0.018700823,0.35709328,0.052177018,0.018632062,0.3570908,0.052126152,0.018613769
0.36183338,0.051271294,0.018551666,0.36181662,0.051972204,0.018804407,0.36181444,0.052036558,0.018827578,0.36180854,0.052509446,0.018998366,0.36180578,0.052716304,0.019073063,0.36180256,0.05226948,0.018911232,0.36180318,0.052629736,0.019041606,0.3618028,0.052270054,0.018911452,0.36180138,0.053128332,0.019221904,0.3618015,0.05255727,0.019015299,0.36179834,0.05231369,0.018927006,0.36179996,0.053006306,0.019177679,0.36179784,0.052393814,0.018955969,0.36179496,0.052685102,0.019061204,0.36179538,0.052250888,0.01890413,0.36179568,0.052571064,0.019019984,0.36179534,0.052054966,0.018833244,0.36179344,0.052301358,0.018922288,0.36179452,0.052171672,0.018875425,0.36179128,0.052075962,0.018840629
0.36653404,0.0512213,0.01877435,0.36651742,0.051949764,0.019040493,0.36651558,0.052037118,0.019072414,0.36650982,0.05247548,0.019232779,0.36650648,0.052718196,0.01932156,0.3665035,0.05227199,0.019157867,0.36650384,0.05262422,0.019286979,0.36650398,0.052245818,0.0191483,0.36650262,0.053104332,0.019462877,0.36650278,0.052552354,0.019260584,0.36649966,0.052275746,0.019159043,0.36650104,0.052942802,0.019403592,0.36649936,0.05237105,0.019193956,0.36649562,0.052638212,0.019291674,0.36649674,0.05221008,0.019134824,0.36649734,0.052523124,0.019249585,0.36649662,0.05200784,0.019060698,0.36649424,0.052275006,0.019158489,0.36649648,0.052093452,0.019092067,0.36649198,0.052031074,0.019068971
0.37122878,0.051159712,0.018991957,0.37121192,0.051891326,0.019262679,0.3712099,0.051994864,0.019301008,0.37120448,0.052498704,0.019487754,0.37120094,0.052659596,0.019547292,0.37119768,0.05228792,0.019409155,0.37119822,0.05255113,0.019506886,0.3711982,0.052212946,0.019381352,0.3711966,0.053044658,0.019689997,0.37119728,0.052513996,0.019493052,0.3711936,0.052122148,0.019347408,0.37119516,0.052884782,0.019630575,0.3711933,0.05235652,0.019434389,0.3711896,0.052590968,0.01952122,0.37119092,0.052140302,0.019354007,0.37119204,0.052446542,0.019467739,0.37119042,0.051961544,0.019287627,0.37118824,0.052195264,0.019374268,0.37119072,0.052067622,0.019327018,0.37118686,0.052001698,0.019302347
0.37593074,0.051064844,0.019196845,0.375914,0.051811298,0.019476592,0.3759119,0.051884188,0.019503884,0.3759061,0.052489966,0.019731298,0.37590288,0.052548504,0.019753134,0.37589972,0.05225881,0.019644072,0.37590004,0.052566252,0.019759656,0.37589986,0.05215975,0.019606843,0.37589788,0.053001046,0.019922981,0.37589918,0.052444654,0.019713902,0.3758955,0.052062048,0.01956989,0.37589648,0.052808876,0.019850671,0.37589496,0.052302546,0.019660263,0.37589174,0.052502172,0.019735133,0.3758925,0.05208906,0.019579887,0.37589308,0.052379048,0.019688922,0.3758918,0.051982408,0.019539761,0.37588946,0.052128262,0.019594464,0.37589276,0.052046324,0.019563836,0.37588824,0.051908992,0.01951198
0.38063072,0.050951474,0.019393696,0.38061396,0.051815718,0.019721786,0.38061232,0.051781442,0.019708655,0.38060632,0.052427854,0.019954373,0.38060282,0.052531844,0.019993768,0.3806002,0.052174718,0.019857708,0.38059988,0.052599624,0.020019411,0.38060044,0.052169376,0.019855687,0.38059836,0.052986892,0.020166724,0.38059964,0.052409186,0.019946917,0.38059636,0.05195849,0.019775212,0.38059642,0.052765116,0.020082214,0.38059578,0.052222104,0.019875512,0.38059182,0.052495922,0.019979518,0.38059308,0.052087222,0.019824036,0.3805945,0.052367272,0.019930696,0.38059202,0.051963626,0.019776941,0.38059046,0.05210562,0.019830902,0.3805927,0.051981376,0.019783732,0.3805883,0.051831236,0.019726362
0.3853269,0.050900226,0.019613226,0.38531022,0.051754908,0.019941695,0.38530906,0.051704044,0.019922037,0.38530282,0.052389842,0.020185954,0.38529848,0.052483572,0.020221841,0.38529596,0.052073006,0.020063519,0.38529506,0.05254269,0.020244439,0.38529644,0.052128468,0.020084913,0.38529444,0.052886596,0.020376911,0.38529558,0.05234009,0.020166405,0.3852924,0.051927646,0.020007327,0.38529328,0.052732926,0.020317642,0.38529214,0.052197204,0.020111172,0.3852877,0.052493148,0.020224964,0.3852892,0.052094656,0.020071508,0.3852912,0.052371396,0.020178238,0.38528782,0.05192944,0.020007781,0.38528692,0.052091342,0.020070113,0.38528882,0.051931382,0.020008581,0.38528462,0.051784432,0.019951745
0.3900286,0.050812232,0.019818224,0.39001174,0.051734522,0.020177071,0.39001006,0.051653812,0.020145506,0.39000362,0.052280218,0.020389474,0.38999982,0.05242921,0.020447382,0.38999714,0.052057946,0.02030245,0.38999668,0.052510816,0.020479044,0.389997,0.052073996,0.020308702,0.38999538,0.052816402,0.020598153,0.38999652,0.052287644,0.020391999,0.38999324,0.05192018,0.020248519,0.38999514,0.052697054,0.020551595,0.38999304,0.052151896,0.020338876,0.38998946,0.05242403,0.020444819,0.38999016,0.052056804,0.020301641,0.3899914,0.052315098,0.020402438,0.38998838,0.051864756,0.020226652,0.3899883,0.052059722,0.020302682,0.38998958,0.05193414,0.020253773,0.3899858,0.051752848,0.020182876
0.39473026,0.05074217,0.02002947,0.39471356,0.0516901,0.020402783,0.39471186,0.051529602,0.020339345,0.39470514,0.05220849,0.020606959,0.39470152,0.05237637,0.020673033,0.39469884,0.051971772,0.020513198,0.39469814,0.052475232,0.020711876,0.39469834,0.052034292,0.020537849,0.39469766,0.052759506,0.020824054,0.39469832,0.052289598,0.020638616,0.39469522,0.05190056,0.020484903,0.39469676,0.052627758,0.020772006,0.39469466,0.05208433,0.020557407,0.39469146,0.052323764,0.020651743,0.39469134,0.052053308,0.02054499,0.39469306,0.052244852,0.020620681,0.3946908,0.05176787,0.020432302,0.39468982,0.052036426,0.020538248,0.39469138,0.05187997,0.020476577,0.39468724,0.051721698,0.020413894
0.39941686,0.05067718,0.02024132,0.3994001,0.051628618,0.020620475,0.39939898,0.051459298,0.020552791,0.3993923,0.052137336,0.020823251,0.39938774,0.052387666,0.020922992,0.39938534,0.05190204,0.020728914,0.39938472,0.052475436,0.020957887,0.39938552,0.051957676,0.020751143,0.3993851,0.052708952,0.02105117,0.39938514,0.052299246,0.020887542,0.39938196,0.051817168,0.020694842,0.39938364,0.052539354,0.020983358,0.39938188,0.052070376,0.020795965,0.39937748,0.052249554,0.020867295,0.39937854,0.051949786,0.02074763,0.3993806,0.052126116,0.020818159,0.39937792,0.051699798,0.020647758,0.3993766,0.052003268,0.020768888,0.39937832,0.051775662,0.020678077,0.39937474,0.051666538,0.02063431
0.40410508,0.050601508,0.020448326,0.40408836,0.051555578,0.020833009,0.4040872,0.051401416,0.020770654,0.40408024,0.052051238,0.021032877,0.40407562,0.052354604,0.021155219,0.4040728,0.051797466,0.020929947,0.4040729,0.05238855,0.021168793,0.40407306,0.051880514,0.020963518,0.4040725,0.052627674,0.021265396,0.4040727,0.052217154,0.021099526,0.40406926,0.051797032,0.020929588,0.40407182,0.052448374,0.02119291,0.4040697,0.052091786,0.021048712,0.40406504,0.052212638,0.021097302,0.40406698,0.051827156,0.020941642,0.40406782,0.05208802,0.021047093,0.40406556,0.051648744,0.020869479,0.40406396,0.051895282,0.020969013,0.40406654,0.051738278,0.020905707,0.40406252,0.051596372,0.02084816
0.40879936,0.050553976,0.020666433,0.4087825,0.051477448,0.02104308,0.4087808,0.051345816,0.020989184,0.40877428,0.051987288,0.021251066,0.40877008,0.05231155,0.021383396,0.40876712,0.051730228,0.021145616,0.4087676,0.052351206,0.021399477,0.40876686,0.051851542,0.021195192,0.40876682,0.05259798,0.021500309,0.40876712,0.05213721,0.021311977,0.40876314,0.05173274,0.021146437,0.40876546,0.052374666,0.021408954,0.40876326,0.052039836,0.021271973,0.40875946,0.05213094,0.021309015,0.40876112,0.051780164,0.021165718,0.4087617,0.052055322,0.021278222,0.40875986,0.05163203,0.021105101,0.4087578,0.051813298,0.02117909,0.4087609,0.051695372,0.021131047,0.4087567,0.051537858,0.021066445
0.4134871,0.050446392,0.020858932,0.41347004,0.051378174,0.021243336,0.41346892,0.05125443,0.021192114,0.41346246,0.051910078,0.021462869,0.4134582,0.052257734,0.021606389,0.41345482,0.051568498,0.021321244,0.41345528,0.052275734,0.021613678,0.41345498,0.051827558,0.021428362,0.41345556,0.052546192,0.021725515,0.41345524,0.052066392,0.021527123,0.41345126,0.051683378,0.021368558,0.41345286,0.052299248,0.021623274,0.41345152,0.051951186,0.021479297,0.41344706,0.05207757,0.021531318,0.41344942,0.051706892,0.021378185,0.41345044,0.052037524,0.021514937,0.41344808,0.051533724,0.021306519,0.41344558,0.051783888,0.02140982,0.41344872,0.051646904,0.021353346,0.41344502,0.051481424,0.021284738
0.41817566,0.050344964,0.021053039,0.41815848,0.051316284,0.021458339,0.41815766,0.051208104,0.021413061,0.41815128,0.051824358,0.021670422,0.41814632,0.052191144,0.021823535,0.41814342,0.051498908,0.02153393,0.41814394,0.05223315,0.021840975,0.41814386,0.051714194,0.021623973,0.41814402,0.052493902,0.021950011,0.41814308,0.052002568,0.021744514,0.41813986,0.051640246,0.021592845,0.4181415,0.052218828,0.021834859,0.4181403,0.05186456,0.021686663,0.41813528,0.05201454,0.021749114,0.41813854,0.051604848,0.021577976,0.41813902,0.052016058,0.021749944,0.41813602,0.051465762,0.021519689,0.41813426,0.051700048,0.021617561,0.41813702,0.051597608,0.02157487,0.41813418,0.051338176,0.021466246
0.4228788,0.050285452,0.021264652,0.42286162,0.051262996,0.021677154,0.42286052,0.051168104,0.021636971,0.422854,0.05171471,0.021867772,0.42284956,0.052101514,0.022031102,0.42284676,0.051421564,0.021743442,0.42284732,0.052083092,0.022023196,0.42284604,0.051662004,0.021845074,0.42284684,0.052375724,0.022146909,0.42284604,0.051885164,0.021939436,0.42284282,0.051610732,0.021823227,0.42284484,0.052157082,0.022054353,0.42284292,0.05177861,0.021894219,0.42283862,0.051946438,0.02196496,0.42284154,0.051518304,0.021784079,0.42284174,0.05193677,0.021961034,0.42283872,0.051372162,0.021722139,0.42283756,0.051578706,0.021809414,0.42283958,0.051558436,0.021800947,0.42283694,0.05123716,0.021664964
0.42758204,0.050186532,0.02145886,0.42756428,0.05119945,0.021891056,0.42756356,0.051105148,0.021850699,0.42755714,0.05163269,0.022075925,0.42755308,0.052031174,0.022246089,0.42755056,0.051346968,0.021953425,0.42755022,0.05200836,0.022236186,0.42754956,0.051546396,0.022038639,0.42755032,0.052256112,0.022342117,0.42754946,0.051829102,0.022159505,0.42754602,0.051500958,0.02201903,0.42754798,0.052117604,0.022282776,0.42754622,0.051669956,0.022091294,0.42754232,0.05183294,0.022160775,0.4275445,0.051461568,0.02200211,0.42754472,0.051830072,0.022159674,0.42754216,0.051313798,0.021938812,0.4275417,0.051541222,0.022036022,0.42754296,0.051472584,0.022006741,0.42754002,0.051230694,0.021903172
0.43227622,0.050076634,0.021646938,0.43225902,0.051089572,0.022083928,0.43225826,0.051048842,0.022066284,0.43225174,0.051514948,0.022267426,0.43224784,0.051966996,0.022462622,0.43224564,0.051228636,0.022143355,0.43224482,0.051935312,0.02244877,0.43224458,0.051464106,0.022245081,0.43224478,0.052194874,0.022560962,0.432244,0.051759028,0.022372529,0.4322412,0.051368824,0.022203722,0.43224282,0.05203622,0.022492282,0.43224154,0.051608274,0.02230724,0.4322364,0.051742828,0.022365134,0.43223882,0.051337742,0.022190165,0.43224004,0.051735592,0.022362194,0.43223668,0.051248556,0.022151506,0.43223664,0.051426594,0.022228458,0.43223776,0.05138827,0.022211951,0.4322348,0.051189152,0.022125733
0.43697918,0.049995492,0.021846989,0.4369624,0.050990038,0.022280729,0.43696136,0.050934812,0.022256545,0.43695502,0.051450904,0.022481731,0.4369505,0.051899504,0.022677514,0.43694882,0.051155798,0.022352466,0.43694796,0.051826042,0.022645283,0.4369472,0.05138085,0.022450719,0.43694692,0.052148622,0.02278618,0.43694614,0.051651934,0.022569113,0.43694436,0.051248308,0.022392659,0.43694614,0.051894698,0.022675188,0.43694398,0.051525528,0.022513769,0.43693906,0.051645446,0.022565913,0.43694144,0.051312114,0.022420389,0.43694264,0.051619248,0.02255465,0.43693968,0.051217366,0.0223789,0.43693934,0.051302212,0.022415955,0.43694096,0.051252058,0.022394123,0.43693794,0.05101218,0.022289157
0.44168088,0.04987568,0.022029134,0.44166398,0.050922066,0.022490442,0.44166278,0.050780464,0.022427841,0.44165636,0.051327164,0.022668968,0.4416523,0.05182773,0.022889836,0.44165068,0.051019106,0.022532623,0.44164948,0.051709216,0.022837348,0.44164796,0.051310882,0.022661346,0.44164834,0.052047636,0.022986752,0.4416481,0.051500154,0.022744945,0.44164532,0.051140632,0.022586021,0.4416478,0.05178955,0.022872741,0.4416454,0.051416312,0.022707778,0.44164144,0.051580922,0.022780273,0.44164206,0.051202698,0.022613265,0.44164374,0.051510034,0.022749084,0.44164134,0.05114965,0.0225898,0.44164092,0.051212062,0.022617342,0.44164324,0.051110198,0.022572473,0.44163874,0.05090178,0.022480198
0.44637662,0.049694456,0.022182443,0.4463593,0.050848354,0.022696636,0.44635766,0.050650552,0.022608262,0.44635154,0.051238642,0.022870447,0.4463477,0.051717986,0.023084204,0.44634666,0.050905986,0.022721717,0.4463449,0.051635756,0.023047356,0.4463439,0.051180188,0.022843965,0.4463438,0.051999066,0.023209461,0.4463438,0.051396836,0.022940659,0.4463404,0.051042252,0.022782219,0.44634346,0.051636274,0.023047513,0.44634152,0.05128429,0.022890308,0.44633728,0.051468592,0.022972351,0.44633672,0.051143062,0.022827027,0.44633902,0.05144234,0.022960724,0.44633666,0.051044156,0.022782878,0.44633624,0.051084898,0.022801041,0.4463388,0.051050168,0.022785671,0.4463341,0.050803158,0.022675182
0.45107738,0.049601634,0.022374175,0.451061,0.050731182,0.022882858,0.45105862,0.050550294,0.022801146,0.45105244,0.051094234,0.023046179,0.45104846,0.051581286,0.02326566,0.45104704,0.050798588,0.022912553,0.45104556,0.05153984,0.023246816,0.45104456,0.051082638,0.023040546,0.45104456,0.05190478,0.023411369,0.45104436,0.051273168,0.023126473,0.45104148,0.05092182,0.022967853,0.45104402,0.051481904,0.023220605,0.45104226,0.0511479,0.023069864,0.45103766,0.05133084,0.023152142,0.45103738,0.051019866,0.023011867,0.45104036,0.051319134,0.023147001,0.45103732,0.050926914,0.022969939,0.45103622,0.050899342,0.022957447,0.45103926,0.050959418,0.022984698,0.45103524,0.050681286,0.022859046
0.4557809,0.049422742,0.022525942,0.45576404,0.050671696,0.023094337,0.45576206,0.050397838,0.022969422,0.45575564,0.050948702,0.023220158,0.4557516,0.051472114,0.023458498,0.45574994,0.050716276,0.02311394,0.45574856,0.05137901,0.02341591,0.4557469,0.050954938,0.023222555,0.45574786,0.051704052,0.023564011,0.45574694,0.05109876,0.023288104,0.45574428,0.050792924,0.023148585,0.45574716,0.0513745,0.023413782,0.45574478,0.051036016,0.023259398,0.4557408,0.05120829,0.023337707,0.4557409,0.050919714,0.023206196,0.45574288,0.051175356,0.023322804,0.45574036,0.050782026,0.023143419,0.45573888,0.050786108,0.023145204,0.45574226,0.050857294,0.023177818,0.4557382,0.05053564,0.023031022
0.46047598,0.049239276,0.022673504,0.46045808,0.050553818,0.023277914,0.46045642,0.050301296,0.023161555,0.46044948,0.050787066,0.023384878,0.4604464,0.051332748,0.023635979,0.4604445,0.0505794,0.023289007,0.46044302,0.051258442,0.023601592,0.46044198,0.050788304,0.023385067,0.46044304,0.051509818,0.023717337,0.46044202,0.050959458,0.023463876,0.4604384,0.050659358,0.023325514,0.46044186,0.051207982,0.023578298,0.4604398,0.050982196,0.023474232,0.46043568,0.051041166,0.023501174,0.46043526,0.05068228,0.023335909,0.4604375,0.051046858,0.023503888,0.46043486,0.050671492,0.023330921,0.4604342,0.050589222,0.023293008,0.46043686,0.050754264,0.023369134,0.46043242,0.050449278,0.023228483
0.46517636,0.049105072,0.022842519,0.46515864,0.05037496,0.023432348,0.4651569,0.050225242,0.023362618,0.46514994,0.05062456,0.023548011,0.46514678,0.051161352,0.023797538,0.4651452,0.05042844,0.023456547,0.46514352,0.051164956,0.023799048,0.46514334,0.050686148,0.023576324,0.46514376,0.051384526,0.023901192,0.46514252,0.05083515,0.02364559,0.46513924,0.05049453,0.023486987,0.46514268,0.051019038,0.023731132,0.46514052,0.050903022,0.023677058,0.46513586,0.050888954,0.023670277,0.46513602,0.050540948,0.023508415,0.4651393,0.050982482,0.023713956,0.46513522,0.050539316,0.023507616,0.46513446,0.05048661,0.023483062,0.46513714,0.050678814,0.023572599,0.46513332,0.050309414,0.023400585
0.46987806,0.048947012,0.022999127,0.4698607,0.05022818,0.023600248,0.4698591,0.050071712,0.02352665,0.46985236,0.05042844,0.023693922,0.46984878,0.051029426,0.023976114,0.46984644,0.05028564,0.023626529,0.46984528,0.051018128,0.023970627,0.4698451,0.050576842,0.023763281,0.46984536,0.051271654,0.024089749,0.46984418,0.050684726,0.023813924,0.469841,0.050296688,0.023631446,0.46984396,0.05091877,0.023923877,0.4698417,0.050786448,0.023861591,0.4698378,0.050729836,0.023834795,0.4698384,0.050364216,0.023663043,0.46984186,0.050813628,0.023874369,0.46983712,0.050346254,0.023654539,0.46983568,0.050395268,0.023677495,0.4698387,0.050524878,0.023738543,0.46983514,0.050148086,0.023561333
0.47457408,0.048734814,0.02312828,0.47455618,0.05009163,0.023771293,0.4745549,0.049923458,0.023691422,0.47454848,0.050277364,0.023859047,0.47454462,0.050833244,0.024122642,0.47454232,0.050121572,0.023784807,0.47454136,0.050914786,0.024161172,0.47454062,0.05046303,0.023946758,0.4745411,0.05110303,0.024250488,0.47453974,0.05053327,0.023980045,0.4745367,0.050160828,0.023803154,0.47454028,0.050742676,0.024079444,0.4745376,0.050618866,0.024020555,0.47453374,0.05057377,0.02399896,0.474534,0.05017968,0.023811964,0.47453736,0.05066099,0.024040532,0.47453368,0.050184772,0.023814365,0.47453154,0.050304702,0.023871168,0.47453492,0.050352996,0.023894255,0.474531,0.049926814,0.023691821
0.47927578,0.048500436,0.023245084,0.47925794,0.049889782,0.023910074,0.4792566,0.049744352,0.023840309,0.47925008,0.050113308,0.024016807,0.47924618,0.050613366,0.024256262,0.47924404,0.049921042,0.023924362,0.47924298,0.050794962,0.024343129,0.47924304,0.05029935,0.024105613,0.47924314,0.050972216,0.024428085,0.4792415,0.050413394,0.024160191,0.47923832,0.049991328,0.02395776,0.47924204,0.05051644,0.024209602,0.47923998,0.050374218,0.024141339,0.47923612,0.050372306,0.024140228,0.47923522,0.049945032,0.023935418,0.47923874,0.0504696,0.024186988,0.47923492,0.050055428,0.023988309,0.47923334,0.050099704,0.024009448,0.47923648,0.050191954,0.024053815,0.47923246,0.04970469,0.023820101
0.48397716,0.04829178,0.023372119,0.48396032,0.049762434,0.024083043,0.48395826,0.049542562,0.023976532,0.48395212,0.049933698,0.024165519,0.48394794,0.050428102,0.024404576,0.48394608,0.049709718,0.024056823,0.48394504,0.050589002,0.024482297,0.48394476,0.05014912,0.024269404,0.48394428,0.050776418,0.024572957,0.48394332,0.050236976,0.024311849,0.48394002,0.049803504,0.024101909,0.48394342,0.050319826,0.024351949,0.4839415,0.050169812,0.024279254,0.48393794,0.050152934,0.024270908,0.48393732,0.049822528,0.024110981,0.48394088,0.050295674,0.024340133,0.48393668,0.049888612,0.024142929,0.4839344,0.049932354,0.024163984,0.48393794,0.050051624,0.02422188,0.48393378,0.049502594,0.023955977
0.48867496,0.048075202,0.023493147,0.48865826,0.049586356,0.024230782,0.48865616,0.049310654,0.024095955,0.48865016,0.049714956,0.024293221,0.48864618,0.050239352,0.024549267,0.48864326,0.049468646,0.02417252,0.48864304,0.050377658,0.024616692,0.48864266,0.049925558,0.024395757,0.48864216,0.050592576,0.024721666,0.48864098,0.049972816,0.024418766,0.48863758,0.049566494,0.024220052,0.48864088,0.050128328,0.02449475,0.4886391,0.049970462,0.024417522,0.4886353,0.049947092,0.024405912,0.48863564,0.049648406,0.024259981,0.48863802,0.050049978,0.024456322,0.48863526,0.049664974,0.024268057,0.48863236,0.049722892,0.024296214,0.48863494,0.049887376,0.024376715,0.48863124,0.049321234,0.024099896
0.49337696,0.047881544,0.023623651,0.49335948,0.049383444,0.02436379,0.49335796,0.049087576,0.024217746,0.49335188,0.049500162,0.024420998,0.49334766,0.050046434,0.024690291,0.49334544,0.049204918,0.024275022,0.4933448,0.050171934,0.024752063,0.4933445,0.049734844,0.024536412,0.4933444,0.050352044,0.024840899,0.4933426,0.049730146,0.024534,0.4933399,0.049330242,0.024336577,0.4933433,0.049840506,0.02458848,0.4933411,0.049813516,0.024575055,0.49333672,0.049716994,0.024527219,0.49333678,0.049468048,0.024404408,0.4933392,0.0499071,0.024621129,0.49333692,0.049471342,0.024406039,0.49333422,0.049475682,0.024408047,0.49333666,0.049681142,0.024509529,0.49333328,0.049119168,0.02423212
0.49807924,0.047691574,0.023754183,0.4980617,0.049143648,0.024476569,0.49806024,0.048777232,0.024294,0.49805378,0.049261816,0.024535034,0.49805024,0.04978166,0.024793768,0.4980482,0.048952626,0.024380767,0.49804704,0.049895578,0.024850345,0.4980471,0.049505458,0.02465605,0.4980473,0.050159392,0.02498175,0.49804532,0.049519826,0.024663118,0.4980428,0.04906159,0.024434772,0.49804496,0.049580666,0.024693401,0.4980432,0.049601916,0.024703897,0.4980391,0.049470836,0.024638411,0.49803888,0.049256032,0.024531419,0.49804202,0.049683908,0.024744674,0.49803868,0.049206882,0.024506931,0.49803626,0.049252972,0.024529766,0.49803904,0.04942966,0.0246179,0.49803588,0.048910452,0.02435916
0.50277404,0.047410206,0.023836621,0.50275622,0.04892105,0.024595362,0.50275462,0.048532706,0.024400042,0.5027482,0.048960358,0.024614732,0.50274494,0.049568422,0.024920273,0.50274294,0.048713648,0.024490443,0.50274146,0.049690174,0.024981311,0.5027416,0.049239014,0.024754501,0.50274162,0.049922492,0.025098115,0.50274002,0.049228052,0.024748912,0.50273712,0.048822242,0.024544753,0.50273938,0.049307882,0.024789014,0.50273704,0.049380256,0.024825284,0.50273322,0.04924469,0.024756942,0.50273382,0.048984404,0.024626117,0.50273696,0.049443296,0.024856972,0.50273394,0.048852418,0.024559769,0.50273048,0.049054994,0.024661441,0.50273312,0.049118366,0.024693429,0.50272996,0.048690648,0.024478248
0.50747718,0.047130908,0.02391786,0.50745888,0.04863297,0.024679232,0.5074579,0.048198388,0.024458653,0.50745138,0.048644564,0.024684751,0.50744736,0.04927306,0.025003484,0.50744522,0.048422946,0.024571992,0.5074444,0.049439344,0.025087718,0.5074446,0.048975448,0.024852327,0.50744432,0.049660058,0.025199714,0.50744282,0.048952726,0.024840709,0.5074394,0.048524246,0.024623114,0.50744234,0.049031098,0.024880455,0.50743966,0.049082738,0.024906528,0.50743534,0.048989202,0.024858852,0.50743634,0.048654944,0.024689287,0.50743956,0.049188426,0.024960153,0.50743732,0.04859707,0.024659967,0.50743366,0.048796492,0.024760983,0.5074357,0.048852956,0.024789734,0.50743258,0.048402686,0.0245611
0.5121779,0.046850726,0.023995906,0.51215944,0.048353368,0.024764634,0.51215816,0.047880118,0.024522193,0.512152,0.048291258,0.024732464,0.51214768,0.048978292,0.025084119,0.5121465,0.048095448,0.024631915,0.51214478,0.049159054,0.025176553,0.51214474,0.048716076,0.024949682,0.51214518,0.049325154,0.02526164,0.51214324,0.048729388,0.024956427,0.51213982,0.048209874,0.024690196,0.5121428,0.048757158,0.024970627,0.5121407,0.048777074,0.024980725,0.5121363,0.048708064,0.024945168,0.51213696,0.048320558,0.024746744,0.51213974,0.04895742,0.02507304,0.5121375,0.048336316,0.02475484,0.51213408,0.048457568,0.024816772,0.51213698,0.048557726,0.024868207,0.51213378,0.048098204,0.024632715
