Device,C1_2_3,,Device,C1(SV2)_2_3,,Device,C1(SV1)_2_3,,Device,C1(SV1)_2(SV1)_3,,Device,C1(SV2)_2(SV2)_3,,Device,C4_5_6,,Device,C4(SV1)_5_6,,Device,C4(SV2)_5_6,,Device,C4(SV2)_5(SV2)_6,,Device,C4(SV1)_5(SV1)_6,,Device,C7_8_9,,Device,C7(SV1)_8_9,,Device,C7(SV2)_8_9,,Device,C7(SV2)_8(SV2)_9,,Device,C7(SV1)_8(SV1)_9,,Device,C10_11_12,,Device,C10(SV1)_11_12,,Device,C10(SV2)_11_12,,Device,C10(SV2)_11(SV2)_12,,Device,C10(SV1)_11(SV1)_12,,Device,C13_14_15,,Device,C13(SV2)_14_15,,Device,C13(SV1)_14_15,,Device,C13(SV1)_14(SV1)_15,,Device,C13(SV2)_14(SV2)_16,,Device,C16_17_18,,Device,C16(SV2)_17_18,,Device,C16(SV1)_17_18,,Device,C16(SV2)_17(SV2)_18,,Device,C16(SV1)_17(SV1)_18,,Device,C19(SV2)_20(SV2)_18,,Device,C19(SV1)_20(SV1)_18,,Device,C19(SV1)_20_18,,Device,C19(SV2)_20_18,,Device,C19_20_18,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
1.5926598,0.045121846,0.07186375,1.5926668,0.012364934,0.01969322,1.5926624,0.019412912,0.030918215,1.5926596,0.017768928,0.028299854,1.5926636,0.010222386,0.016280821,1.5926386,0.04634645,0.073813145,1.5926514,0.019735124,0.031431173,1.5926546,0.012567444,0.020015597,1.5926518,0.01111642,0.017704586,1.5926464,0.01845565,0.029393325,1.5926066,0.046187322,0.073558234,1.5926178,0.019674558,0.031334063,1.5926196,0.012468274,0.019857218,1.5926204,0.010983522,0.017492581,1.5926186,0.018108014,0.02883916,1.5926004,0.04648639,0.074034243,1.5926098,0.019854018,0.031619704,1.5926134,0.012567582,0.020015299,1.592615,0.010441526,0.016629331,1.592613,0.017573556,0.027987874,1.592625,0.045580606,0.072592813,1.5926328,0.01283584,0.02044278,1.5926308,0.019570124,0.031167982,1.59263,0.018171488,0.028940457,1.5926328,0.010827886,0.017244846,1.5926088,0.046335048,0.073793605,1.5926226,0.012896628,0.020539461,1.5926166,0.01971979,0.031406065,1.5926192,0.011127928,0.017722552,1.5926184,0.018261996,0.029084391,1.5926166,0.010953682,0.017445016,1.5926116,0.018102486,0.028830229,1.5926092,0.01983024,0.031581823,1.5926112,0.012866136,0.020490752,1.592601,0.04574192,0.072848628
1.6067518,0.044712014,0.071841109,1.6067592,0.012327416,0.019807189,1.606755,0.019359818,0.031106484,1.6067518,0.017538744,0.028180408,1.606756,0.010004682,0.016075083,1.6067312,0.045913542,0.07377072,1.6067442,0.0196776,0.03161687,1.6067468,0.012536596,0.020143136,1.606744,0.01095546,0.01760262,1.6067388,0.018278478,0.02936874,1.6066992,0.045756676,0.073517215,1.6067098,0.019612516,0.03151163,1.606712,0.012434864,0.019979245,1.6067122,0.010817416,0.017380474,1.6067106,0.017886592,0.028738577,1.606693,0.046137018,0.074128024,1.606702,0.019793522,0.031802291,1.6067056,0.01250966,0.020099341,1.6067072,0.010239049,0.016451154,1.6067046,0.017306468,0.027806382,1.6067164,0.045158072,0.072556215,1.606725,0.012796832,0.02056099,1.6067236,0.019535654,0.031388396,1.606722,0.018004384,0.02892804,1.6067252,0.01064994,0.017111527,1.6067008,0.045881016,0.073717065,1.6067148,0.012862942,0.020667079,1.6067086,0.019650406,0.031572476,1.6067112,0.01096339,0.017615002,1.6067106,0.018064618,0.029024613,1.6067086,0.010763072,0.01729312,1.6067036,0.017900044,0.028760065,1.606701,0.019776548,0.031774999,1.606703,0.01283209,0.020617357,1.6066928,0.045351786,0.072866388
1.6208494,0.044193938,0.071631718,1.6208576,0.012256254,0.019865642,1.6208528,0.01929172,0.031269038,1.6208494,0.017293324,0.028029874,1.620854,0.009751503,0.015805762,1.6208292,0.045485512,0.073724246,1.620842,0.019617852,0.031797438,1.6208446,0.012493008,0.020249225,1.6208418,0.010761854,0.017443263,1.6208368,0.018066704,0.029283179,1.6207968,0.045313796,0.073444456,1.620807,0.019537612,0.031666714,1.6208094,0.012389612,0.0200812,1.6208098,0.010627604,0.017225325,1.620808,0.017627598,0.028570952,1.6207908,0.045736218,0.074128841,1.6207994,0.01971066,0.031947026,1.6208032,0.012464056,0.020201782,1.6208052,0.010014995,0.016232356,1.620802,0.01702871,0.027600167,1.6208142,0.044700084,0.072450531,1.6208228,0.012745146,0.020657623,1.6208214,0.019471832,0.031560362,1.6208198,0.017793494,0.028840047,1.620823,0.010457754,0.016950168,1.6207984,0.045451934,0.073668422,1.6208122,0.012818498,0.020776378,1.620806,0.019578834,0.031733492,1.6208088,0.010754242,0.01743057,1.6208082,0.017834144,0.028905727,1.6208064,0.010553304,0.017104863,1.620801,0.01765428,0.028614075,1.6207984,0.019727328,0.031974022,1.6208006,0.012817962,0.020775361,1.6207908,0.044886136,0.072751036
1.6349462,0.043719518,0.07147906,1.6349546,0.012155582,0.019873825,1.6349494,0.019204378,0.031398186,1.6349458,0.017003292,0.027799461,1.6349508,0.009483422,0.015504928,1.6349262,0.045033202,0.073625962,1.6349388,0.019558892,0.031977591,1.6349414,0.012435752,0.020331726,1.6349388,0.010554318,0.017255664,1.6349334,0.017827468,0.029146723,1.6348934,0.044820618,0.073276933,1.6349036,0.01943964,0.031781949,1.634906,0.012332654,0.02016273,1.6349068,0.01040921,0.017018088,1.634905,0.017334862,0.028340853,1.634887,0.045340266,0.074126211,1.6348958,0.01963639,0.032103452,1.6349,0.01240746,0.020284956,1.6349018,0.009775924,0.015982676,1.6348984,0.016723996,0.027342034,1.6349114,0.044204758,0.072270863,1.6349194,0.012689212,0.020745839,1.6349178,0.019399954,0.03171733,1.6349166,0.017550262,0.028693215,1.6349196,0.010226021,0.016718722,1.6348956,0.04496587,0.073514503,1.6349086,0.01276562,0.020870622,1.6349028,0.0195226,0.031917553,1.6349056,0.010532374,0.017219437,1.6349048,0.017591862,0.02876102,1.6349026,0.010318286,0.016869393,1.634898,0.017418544,0.028477543,1.6348948,0.019649516,0.032124892,1.6348968,0.012780786,0.020895266,1.6348878,0.04440458,0.072596506
1.649044,0.043212414,0.071259172,1.6490524,0.012059254,0.019886342,1.6490474,0.019076844,0.03145862,1.6490438,0.016674556,0.027497073,1.6490486,0.009170893,0.015123248,1.6490246,0.044545762,0.073457057,1.6490368,0.019494498,0.032147145,1.6490392,0.012377046,0.020410234,1.6490366,0.010337842,0.01704748,1.6490306,0.017555446,0.028949468,1.6489922,0.044267618,0.072996957,1.6490012,0.0193342,0.031882134,1.6490036,0.01226715,0.020228575,1.6490046,0.010148628,0.016735134,1.6490028,0.017040188,0.028099318,1.6489846,0.044898302,0.074036609,1.6489936,0.019531166,0.032206768,1.6489974,0.012318214,0.020312703,1.6489994,0.00950078,0.015666781,1.6489964,0.016385858,0.027020221,1.6490092,0.043639778,0.071962395,1.6490168,0.01262237,0.0208145,1.6490156,0.01931944,0.031858058,1.6490144,0.017291758,0.028514358,1.6490172,0.009980324,0.016457725,1.6489934,0.0444393,0.073280112,1.6490064,0.012711756,0.020961767,1.6490002,0.019426206,0.032033818,1.6490036,0.010303545,0.016990583,1.6490022,0.01732731,0.028572772,1.6490002,0.010047759,0.016568757,1.648996,0.017129788,0.028246952,1.648992,0.019556762,0.032248944,1.6489942,0.012730882,0.020993151,1.6489854,0.043861214,0.072326502
1.6631416,0.042667906,0.070962769,1.6631502,0.011955308,0.019883473,1.6631456,0.018948132,0.031513502,1.6631416,0.016324254,0.027149546,1.6631464,0.008830488,0.014686394,1.6631224,0.04397463,0.073135192,1.6631346,0.019391434,0.032250565,1.6631368,0.01230389,0.020463052,1.6631344,0.010094485,0.016788486,1.6631282,0.017257458,0.028701365,1.6630902,0.043719546,0.072709549,1.663099,0.01921403,0.031954853,1.6631014,0.01219159,0.02027585,1.6631028,0.009881367,0.01643373,1.6631004,0.016723004,0.027812035,1.663083,0.044405198,0.07384953,1.6630916,0.019418704,0.032295084,1.6630952,0.012210388,0.020307038,1.663097,0.009178013,0.015263925,1.663094,0.016024506,0.02665026,1.6631076,0.043093154,0.071668552,1.6631146,0.012542686,0.020859924,1.6631134,0.019209602,0.031947746,1.6631122,0.017007728,0.02828576,1.6631152,0.009703917,0.016138731,1.663091,0.043872024,0.072963168,1.6631044,0.01264177,0.021024583,1.6630976,0.01931359,0.032120385,1.6631018,0.010047885,0.016710656,1.6630996,0.01701562,0.028298671,1.663098,0.009758403,0.01622918,1.6630934,0.016812754,0.02796118,1.6630898,0.019480062,0.032397092,1.6630918,0.012678702,0.021085845,1.6630828,0.043280588,0.071979201
1.6772258,0.042138884,0.070676423,1.6772348,0.011813174,0.019813467,1.6772296,0.018771312,0.0314838,1.6772258,0.01595269,0.026756263,1.6772306,0.008467576,0.014202078,1.677207,0.043403716,0.072797016,1.6772186,0.01928484,0.032344892,1.6772212,0.012204282,0.020469281,1.6772186,0.009805429,0.016445848,1.6772124,0.016897344,0.028340435,1.6771742,0.043118484,0.072317209,1.6771834,0.01907088,0.031985394,1.6771852,0.012111696,0.020313557,1.6771872,0.009596845,0.016095706,1.6771846,0.016328858,0.027386509,1.6771674,0.043839784,0.073526657,1.6771756,0.019293776,0.03235905,1.677179,0.01209781,0.020290193,1.6771808,0.008829299,0.01480833,1.6771784,0.015622436,0.026201612,1.6771922,0.042524606,0.071321937,1.6771992,0.01242969,0.020847066,1.6771974,0.019103548,0.032040421,1.6771966,0.016709812,0.02802564,1.6771994,0.009378564,0.015729722,1.6771756,0.04332499,0.072663616,1.6771888,0.012544726,0.021039874,1.6771816,0.019201564,0.03220451,1.677186,0.009770277,0.016386572,1.6771838,0.016679692,0.027974909,1.6771822,0.009444779,0.015840615,1.6771776,0.01645229,0.027593412,1.6771738,0.01938648,0.032514496,1.6771762,0.012613006,0.021154233,1.6771672,0.042650984,0.071532831
1.6913172,0.041498526,0.070187171,1.6913252,0.01166311,0.019726112,1.6913204,0.018581602,0.031427443,1.6913166,0.015517366,0.026244779,1.6913212,0.008066809,0.013643565,1.6912982,0.042812118,0.072408058,1.6913092,0.019139086,0.032370112,1.6913118,0.012111388,0.020484133,1.6913092,0.009494945,0.016058887,1.6913032,0.016516962,0.027935191,1.6912646,0.042469134,0.071826543,1.6912744,0.018917518,0.031994737,1.6912756,0.012003504,0.020301233,1.6912776,0.009261075,0.015663048,1.6912756,0.015908714,0.02690602,1.6912574,0.043202214,0.073066064,1.6912662,0.019145736,0.032380536,1.691269,0.011956724,0.020222037,1.691271,0.008426982,0.01425231,1.691269,0.01516087,0.025641109,1.6912832,0.041879896,0.070830765,1.6912896,0.012317722,0.020832835,1.6912878,0.018962744,0.032071458,1.691287,0.016384904,0.027711575,1.6912898,0.00900667,0.015232889,1.6912666,0.042675126,0.072175015,1.6912794,0.012442858,0.021044349,1.6912724,0.019062292,0.032239528,1.6912764,0.009448377,0.015979817,1.6912744,0.016300544,0.027568693,1.6912728,0.009071082,0.015341674,1.6912684,0.01604799,0.027141458,1.6912644,0.019234086,0.032529925,1.6912666,0.012526174,0.0211851,1.6912578,0.041949894,0.070948085
1.7054096,0.040749316,0.069494275,1.705417,0.01149531,0.019604297,1.705413,0.018384382,0.031352964,1.7054088,0.015066552,0.02569463,1.7054132,0.007622513,0.012999535,1.7053906,0.042171666,0.071919163,1.7054014,0.018971212,0.032353532,1.7054038,0.011996196,0.020458358,1.7054008,0.009137401,0.015582931,1.705395,0.016097868,0.027453224,1.7053568,0.041735204,0.071173414,1.7053664,0.018705382,0.031899545,1.705367,0.011882748,0.020264446,1.7053692,0.008893088,0.015165998,1.7053676,0.015460574,0.026365962,1.7053492,0.04254339,0.072551336,1.7053586,0.018954068,0.032323483,1.7053606,0.011795616,0.020115779,1.7053634,0.007994398,0.013633354,1.7053612,0.014642808,0.024971277,1.7053754,0.041157586,0.070189135,1.7053814,0.012191926,0.020791884,1.70538,0.01880005,0.032061229,1.7053788,0.016006972,0.027297951,1.705382,0.008636344,0.014728265,1.7053584,0.041982312,0.071594888,1.7053714,0.012316084,0.021003497,1.7053642,0.018871964,0.032183572,1.705368,0.00908038,0.01548539,1.7053664,0.015853706,0.027036378,1.705365,0.008648595,0.014749012,1.70536,0.015578386,0.026566756,1.7053564,0.019055858,0.032497029,1.7053584,0.012435778,0.021207458,1.7053496,0.04123767,0.070324644
1.7195024,0.039952162,0.068697838,1.7195096,0.011283228,0.019401619,1.7195058,0.018168468,0.031240786,1.7195014,0.014554898,0.025027167,1.7195062,0.007125601,0.012252515,1.7194836,0.041442942,0.071260459,1.719494,0.018762656,0.032262274,1.7194964,0.011859412,0.020392216,1.7194934,0.008728147,0.01500799,1.719488,0.015605504,0.026833477,1.7194492,0.040979834,0.070462743,1.719459,0.01845831,0.031738318,1.7194592,0.011731792,0.020172338,1.7194616,0.008492306,0.014602194,1.7194598,0.014943472,0.025694699,1.7194426,0.04187545,0.072002433,1.7194512,0.018751096,0.032241595,1.7194532,0.011630644,0.019998348,1.7194564,0.00751735,0.012925755,1.7194538,0.014067748,0.024188843,1.7194678,0.040362916,0.069402734,1.719474,0.012035782,0.020695214,1.7194724,0.018616312,0.032010235,1.7194712,0.015560256,0.026755412,1.7194746,0.008203,0.01410485,1.719451,0.041244868,0.07091853,1.7194638,0.012187022,0.020955143,1.7194566,0.01867737,0.032114927,1.7194606,0.008669582,0.014907005,1.7194592,0.015397838,0.026475954,1.7194576,0.008190203,0.014082706,1.7194524,0.015073988,0.025919005,1.719449,0.018845144,0.032403264,1.7194512,0.012319856,0.021183391,1.7194424,0.040460646,0.06956975
1.7335938,0.039069036,0.067729839,1.7336002,0.011040342,0.019139539,1.7335964,0.017862312,0.03096604,1.733592,0.013984778,0.024243899,1.7335974,0.006577432,0.011402619,1.7335746,0.040616374,0.070411514,1.7335846,0.018524734,0.032114194,1.7335872,0.01167452,0.020238798,1.733584,0.008294415,0.014379066,1.733579,0.015055046,0.026099112,1.7335398,0.040125778,0.069559633,1.7335496,0.018173838,0.031505257,1.7335492,0.01154814,0.020019269,1.7335518,0.008042815,0.013942637,1.7335504,0.014379938,0.024928347,1.733533,0.04119741,0.07141707,1.7335412,0.0185084,0.032085074,1.7335438,0.011419718,0.019796581,1.733547,0.006988796,0.012115407,1.7335446,0.013451522,0.023318813,1.7335584,0.039519962,0.068510162,1.7335646,0.011852384,0.020546873,1.733563,0.018424978,0.03194086,1.7335618,0.015087466,0.026155055,1.7335648,0.007723519,0.013389221,1.7335422,0.040476052,0.070166944,1.733554,0.012027458,0.020850248,1.7335472,0.018424204,0.031939227,1.733551,0.008204088,0.014222204,1.7335498,0.014883468,0.025801233,1.7335482,0.007674691,0.013304447,1.7335426,0.014527158,0.025183447,1.7335394,0.018573694,0.03219823,1.7335416,0.01218771,0.021127902,1.7335332,0.039592692,0.068635246
1.7477004,0.038083424,0.066558415,1.7477052,0.010764412,0.018813019,1.7477016,0.017533516,0.030643354,1.7476974,0.013335994,0.023307282,1.747703,0.005954054,0.010405918,1.7476802,0.039725984,0.069428316,1.74769,0.018254016,0.031902361,1.7476926,0.011479986,0.020063487,1.7476894,0.007796362,0.013625619,1.7476844,0.01447559,0.025298763,1.7476448,0.039220372,0.068543279,1.7476546,0.017836634,0.031172275,1.747654,0.011319102,0.019781874,1.747657,0.00750877,0.013122754,1.7476562,0.013777622,0.024078547,1.7476378,0.040395034,0.070595888,1.7476462,0.01823954,0.031876263,1.7476488,0.011167862,0.019517501,1.7476524,0.006374737,0.011140825,1.7476498,0.012775334,0.02232681,1.7476642,0.038557026,0.067384734,1.7476698,0.011646506,0.020354247,1.747668,0.018163564,0.03174388,1.747667,0.014551182,0.025430621,1.7476698,0.007192117,0.012569445,1.7476474,0.03959919,0.069205421,1.7476592,0.011831844,0.020678031,1.7476524,0.018144388,0.031710083,1.7476566,0.007686466,0.013433303,1.7476556,0.014299124,0.024989944,1.7476534,0.007087287,0.012386122,1.7476474,0.013890516,0.024275724,1.7476444,0.018270214,0.031929837,1.7476466,0.012010696,0.020990452,1.7476388,0.03868131,0.067600958
1.761799,0.037148692,0.065448528,1.7618042,0.010439197,0.018391821,1.7618004,0.017141696,0.030200247,1.7617968,0.01264781,0.022282871,1.7618022,0.005265152,0.009276157,1.7617794,0.038758142,0.068283296,1.7617892,0.017913426,0.03155968,1.7617914,0.011229044,0.019783233,1.7617884,0.007215941,0.012712961,1.7617832,0.013795966,0.024305501,1.7617438,0.038250922,0.067388325,1.7617532,0.017439938,0.030724867,1.7617524,0.011050748,0.019468682,1.761756,0.006935081,0.012217921,1.7617548,0.013092994,0.023066645,1.7617374,0.039545046,0.069667987,1.761745,0.017904864,0.031543805,1.7617476,0.01087876,0.019165629,1.7617514,0.005714011,0.010066667,1.7617488,0.012018022,0.021172736,1.7617636,0.037538538,0.06613403,1.7617688,0.011379262,0.020047629,1.7617666,0.01785007,0.031447657,1.7617658,0.013942256,0.02456299,1.7617688,0.00658319,0.011598058,1.761746,0.038637598,0.068069634,1.7617578,0.011592806,0.020423716,1.761751,0.017816568,0.031388356,1.761756,0.007111231,0.012528253,1.7617544,0.013655564,0.02405775,1.7617518,0.006441671,0.011348625,1.7617462,0.013191544,0.023240153,1.7617426,0.017904188,0.031542571,1.7617454,0.011773028,0.020741078,1.761737,0.03768705,0.06639467
1.7758986,0.036096614,0.064103926,1.7759038,0.010053797,0.017854576,1.7758994,0.016680908,0.029623615,1.7758962,0.011873628,0.021086331,1.7759022,0.00449965,0.007990938,1.7758788,0.03772458,0.066994282,1.7758882,0.01751918,0.031112105,1.7758906,0.010936478,0.019421988,1.7758878,0.006570128,0.011667809,1.7758824,0.013029864,0.023139506,1.7758434,0.03720472,0.066069756,1.775852,0.01698169,0.030156978,1.7758518,0.010738192,0.019069438,1.7758552,0.006285498,0.011162134,1.775854,0.01231263,0.021865433,1.7758372,0.038616442,0.068576514,1.7758438,0.017512816,0.031100026,1.7758466,0.010513557,0.018670464,1.7758508,0.00498172,0.008846792,1.775848,0.011188853,0.019869702,1.7758622,0.036477632,0.064779248,1.775868,0.011070748,0.019660187,1.7758654,0.017467482,0.031019897,1.7758652,0.01326484,0.023556568,1.775868,0.0058997,0.010477089,1.7758456,0.037595348,0.066763533,1.7758568,0.011318154,0.020099421,1.7758496,0.0174421,0.030974546,1.7758554,0.00647291,0.011494951,1.7758538,0.01291481,0.022934814,1.7758508,0.005721724,0.010160928,1.7758452,0.01240628,0.022031633,1.7758418,0.017456418,0.030999837,1.7758444,0.011496888,0.020416684,1.7758362,0.036535908,0.064881788
1.7899846,0.034897526,0.062466034,1.7899896,0.009617843,0.017215839,1.7899846,0.016151192,0.028910385,1.7899824,0.011020071,0.019725733,1.789988,0.003645602,0.006525583,1.7899642,0.036633168,0.065572059,1.7899738,0.017015588,0.030457457,1.7899762,0.010577242,0.018933011,1.7899734,0.005840814,0.010454902,1.7899682,0.012211914,0.021858938,1.789929,0.03605986,0.064544589,1.7899374,0.016429676,0.029408098,1.789937,0.010362916,0.018548967,1.7899408,0.005551153,0.009936236,1.7899396,0.01142328,0.020446982,1.7899224,0.037586706,0.067277287,1.789929,0.017025062,0.030473652,1.7899318,0.010074219,0.018032165,1.7899364,0.00415301,0.007433624,1.7899338,0.010261077,0.018366649,1.789948,0.035306194,0.063196251,1.7899534,0.010705136,0.019161694,1.7899512,0.017004542,0.0304373,1.7899508,0.012537802,0.022442049,1.7899534,0.005133509,0.009188743,1.7899316,0.036442394,0.065229393,1.789942,0.010969392,0.019634575,1.7899354,0.016935916,0.030314196,1.7899414,0.005768499,0.010325275,1.7899394,0.01208286,0.021627587,1.7899362,0.004915914,0.008799172,1.7899304,0.01152628,0.020631239,1.789927,0.016889796,0.030231502,1.7899294,0.01117226,0.019997557,1.7899222,0.035348394,0.063270875
1.8040702,0.033631576,0.060673724,1.8040754,0.009115426,0.016444915,1.8040702,0.015545096,0.028044444,1.8040682,0.010068723,0.018164664,1.8040736,0.002684894,0.004843747,1.80405,0.035418942,0.063897542,1.8040596,0.016430632,0.029641839,1.804062,0.010141114,0.018295198,1.8040592,0.005004582,0.009028562,1.804054,0.011294116,0.020375194,1.8040148,0.03481576,0.062808146,1.8040228,0.01576126,0.028433679,1.8040226,0.009913003,0.017883281,1.8040264,0.004742494,0.008555585,1.8040254,0.010428347,0.018813003,1.8040076,0.036440708,0.065739314,1.804015,0.016453282,0.029681968,1.8040172,0.009570279,0.017264948,1.8040222,0.003241038,0.005846905,1.8040194,0.009230378,0.016651782,1.8040336,0.034001574,0.061339982,1.8040386,0.010267035,0.018522128,1.8040366,0.016461074,0.02969638,1.8040366,0.011691189,0.021091332,1.8040394,0.004269364,0.007702102,1.804017,0.035180122,0.063465538,1.8040274,0.01056141,0.019053073,1.804021,0.016362708,0.029518669,1.8040274,0.004970297,0.008966552,1.8040254,0.011168226,0.020147764,1.8040218,0.004017347,0.007247382,1.8040164,0.010560899,0.019052034,1.8040124,0.016251128,0.029317236,1.8040146,0.010763112,0.019416811,1.8040084,0.034033904,0.061397449
1.8181558,0.032253346,0.058641608,1.8181608,0.008493903,0.015443282,1.8181556,0.014845266,0.026991004,1.8181538,0.009014833,0.016390352,1.8181592,0.001628134,0.002960206,1.8181356,0.034093634,0.06198685,1.818145,0.015737146,0.028612413,1.818147,0.009616238,0.017483734,1.8181446,0.004090911,0.007437868,1.8181396,0.01025653,0.018647804,1.8181008,0.033452196,0.060819464,1.8181076,0.014956116,0.027191837,1.818108,0.009374785,0.017044372,1.8181112,0.003826526,0.006957049,1.81811,0.009341078,0.016983107,1.818093,0.035193334,0.063984754,1.8181002,0.01576709,0.028666149,1.8181024,0.008969002,0.016306564,1.818104,0.002240411,0.0040733,1.8181046,0.008075938,0.0146829,1.818119,0.032550608,0.059180879,1.8181232,0.009752093,0.017730507,1.8181216,0.015829426,0.028779821,1.8181218,0.01077629,0.019592607,1.818125,0.003325245,0.006045711,1.8181022,0.033876864,0.061591601,1.8181122,0.010050699,0.018273298,1.818106,0.015662916,0.028476842,1.8181122,0.004074293,0.007407523,1.8181106,0.010165018,0.018481127,1.8181068,0.003022295,0.005494856,1.818102,0.009481373,0.017238103,1.818098,0.015445398,0.028081247,1.8180998,0.010270903,0.018673527,1.8180934,0.032602086,0.059273637
1.832242,0.030722092,0.056290307,1.8322466,0.007774031,0.014243942,1.8322416,0.014022942,0.025693418,1.8322394,0.007830748,0.014347804,1.8322454,0.000459331,0.000841608,1.8322214,0.032674494,0.059866907,1.8322306,0.014911194,0.027320746,1.8322326,0.008980056,0.016453552,1.8322306,0.003074497,0.005633188,1.8322254,0.00911485,0.01670046,1.832187,0.03196082,0.058558199,1.8321928,0.014005174,0.025660193,1.8321938,0.008739417,0.016012306,1.8321966,0.002809292,0.005147175,1.8321958,0.008165879,0.01496149,1.8321784,0.033916978,0.062141954,1.8321854,0.014969158,0.027426273,1.8321882,0.00823631,0.01509047,1.83219,0.001112604,0.002038503,1.8321904,0.006811023,0.012479091,1.8322042,0.031023226,0.056840885,1.8322086,0.009127983,0.016724369,1.8322074,0.01509298,0.02765347,1.8322076,0.009749417,0.017862957,1.8322106,0.00228084,0.00417898,1.8321882,0.032422996,0.059405031,1.8321976,0.009449241,0.017312876,1.8321916,0.014830156,0.027171687,1.8321974,0.00308958,0.00566072,1.8321962,0.009047732,0.01657722,1.8321928,0.001894563,0.003471206,1.8321876,0.008269343,0.015150988,1.8321838,0.014530946,0.026623364,1.832185,0.009678513,0.017732826,1.8321796,0.03108185,0.056947532
1.8463338,0.029076234,0.053684434,1.846338,0.006926691,0.012789014,1.8463336,0.013058818,0.024110934,1.8463316,0.006548903,0.012091446,1.8463372,-0.000864652,-0.001596438,1.8463128,0.031078436,0.057380514,1.8463222,0.013924348,0.025708833,1.8463246,0.008214983,0.015167526,1.8463228,0.001944661,0.003590473,1.846317,0.007832719,0.014461682,1.8462782,0.030342766,0.056021187,1.8462842,0.012940352,0.02389158,1.8462854,0.007954502,0.014686281,1.8462882,0.001693845,0.003127326,1.846287,0.006851769,0.012650332,1.8462698,0.032497274,0.059998736,1.8462766,0.014043962,0.025929038,1.8462798,0.00736888,0.013605015,1.8462812,-0.000135541,-0.000250246,1.8462822,0.00540185,0.009973339,1.8462968,0.029380266,0.054244691,1.8462998,0.008368886,0.015451472,1.8462994,0.014184884,0.026189543,1.8462992,0.008611652,0.015899685,1.846302,0.001094151,0.002020133,1.8462798,0.030897014,0.057044533,1.8462886,0.008709955,0.016081091,1.8462834,0.01383565,0.025544531,1.8462892,0.001997387,0.003687755,1.8462872,0.007837391,0.014470074,1.846285,0.000628793,0.001160932,1.8462792,0.006959701,0.01284955,1.8462752,0.013436824,0.024808075,1.8462764,0.008963052,0.016548271,1.8462716,0.029414266,0.054306724
1.8604402,0.027313204,0.050814583,1.8604442,0.005926818,0.011026513,1.86044,0.011954168,0.022240013,1.8604378,0.005098468,0.009485383,1.8604436,-0.002313122,-0.004303433,1.8604194,0.02935644,0.05461529,1.8604284,0.012774128,0.023765351,1.860431,0.007277972,0.013540164,1.8604292,0.000670257,0.001246966,1.8604226,0.006393546,0.011894697,1.8603842,0.02860533,0.053216904,1.8603902,0.011691584,0.021750924,1.8603918,0.007047963,0.013111973,1.8603942,0.000461906,0.000859328,1.8603936,0.005396992,0.01004053,1.860376,0.030929536,0.057540566,1.8603828,0.012959164,0.024109006,1.8603856,0.006346351,0.01180666,1.860387,-0.001502892,-0.002795961,1.8603882,0.003866109,0.007192464,1.8604032,0.027565058,0.051282122,1.8604056,0.007462171,0.013882665,1.860405,0.013136254,0.024438753,1.8604056,0.007319388,0.01361703,1.8604086,-0.000220403,-0.000410039,1.8603854,0.029186314,0.054297792,1.8603948,0.007833558,0.014573511,1.8603894,0.012729054,0.023680997,1.8603954,0.000746632,0.00138903,1.860393,0.006490144,0.012074219,1.8603914,-0.000779334,-0.001449865,1.8603852,0.005501232,0.01023441,1.8603812,0.012171367,0.022643382,1.8603822,0.008098668,0.015066617,1.8603772,0.027560292,0.051272539
